0.0288,0.3462,25.4684
0.0289,0.2628,27.6891
0.0289,0.3210,24.8172
0.0289,0.2815,28.4177
0.0289,0.3199,26.0784
0.0290,0.3412,25.1522
0.0290,0.3028,26.9354
0.0290,0.5061,23.0966
0.0291,0.3720,25.1769
0.0291,0.3018,27.4672
0.0291,0.2091,30.3399
0.0292,0.3355,25.5832
0.0292,0.4019,25.6862
0.0292,0.4122,24.4652
0.0293,0.2940,25.1060
0.0293,0.2422,28.9719
0.0293,0.3754,23.9101
0.0293,0.2467,27.9689
0.0294,0.3990,24.5036
0.0294,0.2733,27.9025
0.0294,0.2191,29.5275
0.0295,0.3069,26.4923
0.0295,0.3619,25.2207
0.0295,0.2470,28.4254
0.0296,0.3146,27.2017
0.0296,0.2545,28.5523
0.0296,0.2866,26.5528
0.0297,0.4146,23.7892
0.0297,0.1956,30.7690
0.0297,0.3194,25.4395
0.0297,0.3917,23.3079
0.0298,0.2540,29.2620
0.0298,0.2986,26.7277
0.0298,0.3466,24.0381
0.0299,0.2439,29.3771
0.0299,0.2470,28.8221
0.0299,0.2347,27.2306
0.0300,0.2046,30.1873
0.0300,0.3804,23.9011
0.0300,0.2692,28.5709
0.0301,0.3177,27.1011
0.0301,0.2752,26.6619
0.0301,0.2309,28.2980
0.0302,0.3131,26.9613
0.0302,0.3214,26.7743
0.0302,0.2651,28.2855
0.0302,0.3330,26.3280
0.0303,0.3328,24.0625
0.0303,0.2822,27.7126
0.0303,0.2428,28.5885
0.0304,0.3546,26.0078
0.0304,0.1967,29.3536
0.0304,0.2543,28.5038
0.0305,0.2991,26.7915
0.0305,0.3976,23.8106
0.0305,0.3095,26.5134
0.0306,0.3510,25.6182
0.0306,0.4297,24.1640
0.0306,0.2840,27.0238
0.0306,0.2942,27.4468
0.0307,0.3113,27.1081
0.0307,0.3472,25.2348
0.0307,0.2891,26.3684
0.0308,0.4040,24.7206
0.0308,0.3251,26.4691
0.0308,0.3238,26.4260
0.0309,0.3788,26.0994
0.0309,0.3910,25.0499
0.0309,0.3075,26.5826
0.0310,0.3251,26.4265
0.0310,0.3119,25.9355
0.0310,0.3370,25.8367
0.0310,0.2399,29.0360
0.0311,0.3300,24.8222
0.0311,0.3439,26.4329
0.0311,0.1371,33.7000
0.0312,0.2805,27.8680
0.0312,0.3853,23.9766
0.0312,0.2378,29.2836
0.0313,0.2229,29.7560
0.0313,0.3052,26.1935
0.0313,0.2439,27.2820
0.0314,0.2825,27.5371
0.0314,0.2079,29.0323
0.0314,0.4010,24.0311
0.0314,0.2808,28.3037
0.0315,0.3502,25.6633
0.0315,0.2347,26.9570
0.0315,0.3436,26.0579
0.0316,0.3926,24.3136
0.0316,0.1740,31.4650
0.0316,0.4343,23.8847
0.0317,0.1873,31.8045
0.0317,0.2295,30.0176
0.0317,0.2642,27.9991
0.0318,0.2440,28.5372
0.0318,0.2449,29.4450
0.0318,0.3419,25.4085
0.0319,0.3116,25.6147
0.0319,0.2986,26.7356
0.0319,0.4179,24.3973
0.0319,0.1965,30.8537
0.0320,0.2286,28.0848
0.0320,0.4272,22.0963
0.0320,0.2778,27.2345
0.0321,0.3236,26.5312
0.0321,0.2705,27.4687
0.0321,0.2496,28.2292
0.0322,0.4212,24.8053
0.0322,0.3938,23.9901
0.0322,0.2261,28.2509
0.0323,0.3520,26.0182
0.0323,0.4231,24.7219
0.0323,0.3188,25.6884
0.0323,0.3971,24.6481
0.0324,0.2872,27.3407
0.0324,0.2525,27.0260
0.0324,0.2814,26.5181
0.0325,0.2949,27.2835
0.0325,0.2577,28.1558
0.0325,0.3715,24.6480
0.0326,0.2928,27.5169
0.0326,0.2678,28.0463
0.0326,0.1783,32.5033
0.0327,0.5368,22.3151
0.0327,0.2095,29.9068
0.0327,0.3822,25.2816
0.0327,0.3920,24.0424
0.0328,0.2767,26.8496
0.0328,0.2838,27.0840
0.0328,0.4569,23.2919
0.0329,0.5004,23.0127
0.0329,0.2602,28.3728
0.0329,0.2702,27.1786
0.0330,0.2498,28.0807
0.0330,0.2708,28.0935
0.0330,0.2759,26.5530
0.0331,0.3838,24.9401
0.0331,0.2573,28.3458
0.0331,0.2866,27.7236
0.0331,0.3601,25.3625
0.0332,0.3280,26.3377
0.0332,0.2912,28.0751
0.0332,0.2848,26.6781
0.0333,0.3921,25.4224
0.0333,0.2641,27.4716
0.0333,0.3189,26.8635
0.0334,0.2854,26.9744
0.0334,0.2858,25.3297
0.0334,0.4170,23.6520
0.0335,0.3517,26.4605
0.0335,0.2878,26.1062
0.0335,0.3556,25.8353
0.0335,0.2818,28.2876
0.0336,0.3603,25.8213
0.0336,0.2894,27.6628
0.0336,0.2796,25.9816
0.0337,0.2868,25.8335
0.0337,0.3211,26.0508
0.0337,0.2222,29.1806
0.0338,0.2318,29.3246
0.0338,0.2644,27.3913
0.0338,0.2932,27.1256
0.0339,0.3614,25.2596
0.0339,0.2469,27.5539
0.0339,0.3201,26.4994
0.0340,0.3053,27.1594
0.0340,0.2958,28.7999
0.0340,0.2936,26.6830
0.0340,0.1736,31.1118
0.0341,0.2279,29.2298
0.0341,0.2898,24.7052
0.0341,0.4126,23.1936
0.0342,0.2427,28.8943
0.0342,0.3042,26.3129
0.0342,0.4021,23.7960
0.0343,0.3935,24.8541
0.0343,0.3446,23.6674
0.0343,0.3486,23.9575
0.0344,0.2950,26.8406
0.0344,0.3968,24.5625
0.0344,0.2982,27.1507
0.0344,0.2600,29.0622
0.0345,0.3755,25.7337
0.0345,0.2834,26.9530
0.0345,0.1870,31.0108
0.0346,0.2738,26.8436
0.0346,0.3062,27.4248
0.0346,0.2098,30.2056
0.0347,0.3265,25.0091
0.0347,0.2659,28.5047
0.0347,0.5130,21.7392
0.0348,0.2511,27.5272
0.0348,0.2839,27.9274
0.0348,0.2628,28.4162
0.0348,0.2718,26.0822
0.0349,0.2799,27.0963
0.0349,0.3306,26.1171
0.0349,0.1849,31.6181
0.0350,0.2833,27.7829
0.0350,0.2588,27.9109
0.0350,0.4010,25.1836
0.0351,0.2434,28.5770
0.0351,0.2518,28.4277
0.0351,0.4224,22.9113
0.0352,0.3791,24.5604
0.0352,0.3328,25.0613
0.0352,0.3424,25.7616
0.0352,0.3034,26.5356
0.0353,0.3435,25.5153
0.0353,0.3618,25.3066
0.0353,0.2766,27.2563
0.0354,0.3331,25.5179
0.0354,0.2672,26.4499
0.0354,0.2292,27.7120
0.0355,0.3066,26.3970
0.0355,0.3101,26.7440
0.0355,0.3860,24.9951
0.0356,0.3255,25.2526
0.0356,0.3232,26.5368
0.0356,0.2268,29.5151
0.0357,0.3977,25.2251
0.0357,0.2964,28.2160
0.0357,0.2229,29.1927
0.0357,0.1599,32.3564
0.0358,0.2968,26.4457
0.0358,0.4168,24.4258
0.0358,0.3666,24.9994
0.0359,0.2836,27.4542
0.0359,0.2836,27.4262
0.0359,0.3223,26.1851
0.0360,0.3745,24.4837
0.0360,0.4088,24.9717
0.0360,0.3405,26.0444
0.0361,0.5420,21.3573
0.0361,0.2381,28.8569
0.0361,0.3847,24.1688
0.0361,0.4050,24.7640
0.0362,0.2764,28.1513
0.0362,0.3270,25.9690
0.0362,0.2856,26.6883
0.0363,0.4043,24.6793
0.0363,0.2953,26.8257
0.0363,0.3129,25.9215
0.0364,0.2813,26.3155
0.0364,0.1973,30.4635
0.0364,0.4454,22.8829
0.0365,0.2576,28.7363
0.0365,0.2900,27.4819
0.0365,0.3649,25.4607
0.0365,0.3599,24.7673
0.0366,0.3078,26.2014
0.0366,0.3522,25.9641
0.0366,0.1788,30.9611
0.0367,0.2234,29.7120
0.0367,0.3638,25.2837
0.0367,0.3497,26.7952
0.0368,0.3916,24.5835
0.0368,0.2586,28.3049
0.0368,0.3171,25.8284
0.0369,0.3061,27.2590
0.0369,0.3370,25.5117
0.0369,0.3591,26.5020
0.0369,0.3439,25.0338
0.0370,0.2561,28.6651
0.0370,0.3371,27.0743
0.0370,0.3158,26.8859
0.0371,0.3008,25.0583
0.0371,0.2448,27.6507
0.0371,0.4701,22.2597
0.0372,0.3572,23.1862
0.0372,0.2256,29.2890
0.0372,0.3729,24.2619
0.0373,0.2202,29.6069
0.0373,0.2761,28.0785
0.0373,0.2445,28.0857
0.0373,0.3240,26.6665
0.0374,0.3392,25.9948
0.0374,0.2515,28.7450
0.0374,0.3688,23.9867
0.0375,0.3935,24.1767
0.0375,0.2378,28.3671
0.0375,0.3633,25.0226
0.0376,0.4203,22.4991
0.0376,0.3113,26.6687
0.0376,0.2815,26.7341
0.0377,0.2214,28.2569
0.0377,0.2845,26.9082
0.0377,0.3399,25.2405
0.0378,0.3212,25.5724
0.0378,0.4715,23.6744
0.0378,0.4169,25.1791
0.0378,0.3375,26.0973
0.0379,0.3234,26.5658
0.0379,0.2895,26.3339
0.0379,0.3048,26.3785
0.0380,0.2773,26.7826
0.0380,0.2384,28.5909
0.0380,0.2384,27.0418
0.0381,0.2694,28.9605
0.0381,0.3055,26.5253
0.0381,0.2801,27.7581
0.0382,0.2391,29.9025
0.0382,0.3656,25.3449
0.0382,0.2976,27.4031
0.0382,0.3458,24.9333
0.0383,0.2509,27.9235
0.0383,0.3410,25.6515
0.0383,0.2277,29.7686
0.0384,0.2045,30.5187
0.0384,0.4405,23.8847
0.0384,0.3176,26.6111
0.0385,0.4312,23.3273
0.0385,0.2729,26.1905
0.0385,0.3205,26.2931
0.0386,0.3200,27.0939
0.0386,0.2950,26.2963
0.0386,0.3053,26.6094
0.0386,0.2358,27.7946
0.0387,0.3580,24.7171
0.0387,0.1842,32.2929
0.0387,0.2848,26.7493
0.0388,0.3109,25.2841
0.0388,0.2818,26.8889
0.0388,0.1996,31.1064
0.0389,0.2520,28.5927
0.0389,0.3506,25.1474
0.0389,0.3332,25.1919
0.0390,0.2681,27.6939
0.0390,0.1897,30.9285
0.0390,0.4035,23.9454
0.0390,0.3245,26.1042
0.0391,0.2321,28.8590
0.0391,0.1618,31.5877
0.0391,0.2633,28.9051
0.0392,0.2829,27.7782
0.0392,0.4715,22.0554
0.0392,0.3338,26.2899
0.0393,0.3364,26.8667
0.0393,0.3578,24.2556
0.0393,0.2679,27.8235
0.0394,0.2644,27.1322
0.0394,0.2529,29.5419
0.0394,0.3536,24.8596
0.0395,0.2625,27.9594
0.0395,0.3357,25.9983
0.0395,0.3425,25.4604
0.0395,0.2793,27.0067
0.0396,0.2355,28.9892
0.0396,0.4063,22.8893
0.0396,0.2049,29.1218
0.0397,0.2776,27.4034
0.0397,0.2817,27.7644
0.0397,0.4079,23.5174
0.0398,0.2262,30.0674
0.0398,0.2365,28.8552
0.0398,0.3927,24.2692
0.0399,0.3401,25.9191
0.0399,0.3016,26.5266
0.0399,0.2965,26.7594
0.0399,0.2685,26.6823
0.0400,0.3132,25.7631
0.0400,0.2814,27.4876
0.0400,0.3052,26.1185
0.0401,0.2805,26.9845
0.0401,0.2305,29.9122
0.0401,0.3646,23.4556
0.0402,0.2756,27.2153
0.0402,0.2352,29.6342
0.0402,0.2715,27.0390
0.0403,0.2906,26.1827
0.0403,0.3873,24.6869
0.0403,0.3488,25.1136
0.0403,0.3086,27.6392
0.0404,0.2519,28.2932
0.0404,0.2228,28.9310
0.0404,0.2263,28.5179
0.0405,0.2782,27.9045
0.0405,0.3834,25.2259
0.0405,0.4462,24.2298
0.0406,0.4183,23.6448
0.0406,0.3696,23.7477
0.0406,0.2281,30.0107
0.0407,0.3862,24.1242
0.0407,0.3648,25.4522
0.0407,0.2993,26.6489
0.0407,0.2290,28.5816
0.0408,0.3512,24.9665
0.0408,0.2320,29.5364
0.0408,0.2655,28.0836
0.0409,0.5016,22.1558
0.0409,0.2023,30.3381
0.0409,0.2928,26.9086
0.0410,0.2256,29.3050
0.0410,0.3446,26.2073
0.0410,0.4641,22.8130
0.0411,0.3123,26.8693
0.0411,0.2870,26.3751
0.0411,0.4247,23.4066
0.0411,0.3235,25.8531
0.0412,0.2263,28.9958
0.0412,0.2401,29.2618
0.0412,0.3496,26.4797
0.0413,0.3250,26.3967
0.0413,0.2666,28.0688
0.0413,0.2887,26.9044
0.0414,0.2462,28.1071
0.0414,0.2667,28.7527
0.0414,0.3213,24.8568
0.0415,0.2094,28.8653
0.0415,0.2845,27.5628
0.0415,0.3141,26.5573
0.0416,0.2785,25.9855
0.0416,0.2137,29.6912
0.0416,0.2302,29.5143
0.0416,0.2129,29.6060
0.0417,0.3389,25.0188
0.0417,0.2512,27.4978
0.0417,0.2064,29.2771
0.0418,0.3226,25.8114
0.0418,0.2253,30.5216
0.0418,0.3747,25.2959
0.0419,0.3040,26.0254
0.0419,0.2413,28.7774
0.0419,0.4093,24.0825
0.0420,0.2609,27.8168
0.0420,0.3508,25.0841
0.0420,0.3721,23.8420
0.0420,0.2601,27.9388
0.0421,0.3396,25.6364
0.0421,0.3836,25.0727
0.0421,0.3913,23.4002
0.0422,0.2356,29.1725
0.0422,0.4016,23.6071
0.0422,0.2272,28.9821
0.0423,0.2375,29.4958
0.0423,0.2678,28.1309
0.0423,0.4117,24.4470
0.0424,0.2298,29.4680
0.0424,0.2277,29.9252
0.0424,0.3097,25.4441
0.0424,0.5243,22.2174
0.0425,0.2501,28.5777
0.0425,0.3973,23.7650
0.0425,0.4696,23.1103
0.0426,0.3016,26.7993
0.0426,0.3053,27.6829
0.0426,0.4111,24.4417
0.0427,0.4170,24.0936
0.0427,0.2622,27.8192
0.0427,0.2381,28.9071
0.0428,0.2390,27.8246
0.0428,0.2833,27.7554
0.0428,0.2703,27.2835
0.0428,0.2896,26.3709
0.0429,0.2326,27.9978
0.0429,0.2526,28.2636
0.0429,0.3482,26.4672
0.0430,0.3162,25.6704
0.0430,0.3447,26.1252
0.0430,0.2123,29.1497
0.0431,0.2486,28.8567
0.0431,0.3378,24.8338
0.0431,0.3394,25.4596
0.0432,0.1853,32.1625
0.0432,0.3549,26.5228
0.0432,0.3532,25.8053
0.0432,0.3670,25.1802
0.0433,0.4235,23.2330
0.0433,0.4692,23.4396
0.0433,0.2658,25.6342
0.0434,0.1855,31.0723
0.0434,0.3653,25.2712
0.0434,0.1832,30.8463
0.0435,0.2426,28.3917
0.0435,0.2438,29.0305
0.0435,0.2462,28.8445
0.0436,0.2606,27.6774
0.0436,0.2682,28.2295
0.0436,0.3948,23.5268
0.0437,0.2583,26.0650
0.0437,0.4023,24.3430
0.0437,0.3107,27.6216
0.0437,0.2489,28.6149
0.0438,0.4715,23.1843
0.0438,0.2690,28.2231
0.0438,0.2664,26.9804
0.0439,0.3356,25.8974
0.0439,0.4323,23.1636
0.0439,0.2869,28.5032
0.0440,0.2971,26.5949
0.0440,0.2948,26.6598
0.0440,0.2798,27.2999
0.0441,0.3533,23.9733
0.0441,0.3120,24.8811
0.0441,0.2720,26.8758
0.0441,0.3017,26.6640
0.0442,0.2060,28.2468
0.0442,0.5391,21.9275
0.0442,0.3186,25.1077
0.0443,0.2939,27.2175
0.0443,0.2450,27.7205
0.0443,0.2462,28.7988
0.0444,0.3350,25.5207
0.0444,0.3506,24.7284
0.0444,0.3688,25.1541
0.0445,0.3931,24.6689
0.0445,0.2934,27.3457
0.0445,0.3502,25.0471
0.0445,0.2959,26.6870
0.0446,0.2795,27.8221
0.0446,0.1887,29.9796
0.0446,0.3320,25.4913
0.0447,0.4078,24.5362
0.0447,0.4675,23.1676
0.0447,0.3158,26.7720
0.0448,0.2283,28.4735
0.0448,0.3320,25.5656
0.0448,0.2684,27.7818
0.0449,0.3070,26.5947
0.0449,0.1843,31.9224
0.0449,0.3785,25.0959
0.0449,0.4671,23.4774
0.0450,0.2703,27.7513
0.0450,0.2928,26.1917
0.0450,0.2014,29.8970
0.0451,0.3370,25.3274
0.0451,0.2739,27.1472
0.0451,0.2670,26.9812
0.0452,0.3206,26.4555
0.0452,0.3839,24.9331
0.0452,0.3386,25.6185
0.0453,0.5225,21.2392
0.0453,0.3012,26.6759
0.0453,0.3030,26.1926
0.0454,0.2915,25.9518
0.0454,0.2858,26.8372
0.0454,0.3093,27.5809
0.0454,0.2312,29.3023
0.0455,0.2282,29.1005
0.0455,0.3858,24.0153
0.0455,0.3969,22.7056
0.0456,0.3447,25.4818
0.0456,0.3151,26.0850
0.0456,0.3952,24.2080
0.0457,0.2693,28.5198
0.0457,0.3776,25.0939
0.0457,0.2417,28.4333
0.0458,0.3152,27.1042
0.0458,0.3094,25.9213
0.0458,0.2528,29.0545
0.0458,0.4458,22.1441
0.0459,0.2837,28.1124
0.0459,0.3466,25.7475
0.0459,0.2997,26.4122
0.0460,0.2480,27.1782
0.0460,0.2750,27.8895
0.0460,0.2311,28.8934
0.0461,0.2420,28.1629
0.0461,0.3207,24.9136
0.0461,0.3404,26.8353
0.0462,0.2865,27.0799
0.0462,0.3295,26.4144
0.0462,0.2533,28.8362
0.0462,0.2931,25.9928
0.0463,0.3291,25.6676
0.0463,0.2956,26.4177
0.0463,0.2203,29.1915
0.0464,0.3750,25.4523
0.0464,0.3463,26.1996
0.0464,0.2274,28.4193
0.0465,0.3723,25.5117
0.0465,0.2497,28.8396
0.0465,0.2769,27.2467
0.0466,0.3455,24.9870
0.0466,0.3085,26.1320
0.0466,0.2814,27.2837
0.0466,0.2218,27.0607
0.0467,0.2749,26.9192
0.0467,0.2989,27.3320
0.0467,0.1407,33.4729
0.0468,0.2263,29.4561
0.0468,0.4248,23.9436
0.0468,0.2078,29.9424
0.0469,0.3373,26.2811
0.0469,0.1924,31.6257
0.0469,0.4004,23.8610
0.0470,0.2679,26.8737
0.0470,0.3164,27.4673
0.0470,0.3100,27.0516
0.0470,0.2774,27.9819
0.0471,0.1917,31.2927
0.0471,0.2834,27.2089
0.0471,0.3963,24.2649
0.0472,0.2253,28.9682
0.0472,0.2616,28.4700
0.0472,0.4845,23.3218
0.0473,0.3168,26.3577
0.0473,0.3456,25.8566
0.0473,0.3321,25.5829
0.0474,0.2448,28.0573
0.0474,0.2749,27.4202
0.0474,0.3072,25.2237
0.0475,0.2386,29.2841
0.0475,0.1746,31.5516
0.0475,0.2306,29.2006
0.0475,0.2058,29.7597
0.0476,0.2889,26.8886
0.0476,0.3387,25.6263
0.0476,0.3852,23.1747
0.0477,0.3222,26.4583
0.0477,0.3801,25.8687
0.0477,0.3251,25.5763
0.0478,0.2489,27.1875
0.0478,0.2959,26.8444
0.0478,0.2150,27.9233
0.0479,0.3323,26.4570
0.0479,0.3441,24.5674
0.0479,0.2713,27.7856
0.0479,0.4847,20.8900
0.0480,0.2221,29.3972
0.0480,0.2500,28.4808
0.0480,0.3088,27.7945
0.0481,0.2792,27.6295
0.0481,0.1905,30.8493
0.0481,0.2016,30.8035
0.0482,0.2114,29.3173
0.0482,0.2858,27.3710
0.0482,0.2876,26.6112
0.0483,0.2628,26.7107
0.0483,0.3764,25.0817
0.0483,0.2983,27.9621
0.0483,0.2563,28.7649
0.0484,0.2816,27.0656
0.0484,0.3144,25.8641
0.0484,0.3024,24.6662
0.0485,0.3317,26.5053
0.0485,0.2112,30.8051
0.0485,0.4015,22.9952
0.0486,0.3064,26.4612
0.0486,0.2948,27.2832
0.0486,0.3565,24.8696
0.0487,0.4654,21.9663
0.0487,0.3985,25.2617
0.0487,0.3484,25.8909
0.0487,0.3140,25.5857
0.0488,0.2065,27.4435
0.0488,0.3246,25.6928
0.0488,0.3341,26.4676
0.0489,0.2828,27.4392
0.0489,0.2511,29.1575
0.0489,0.2508,28.6919
0.0490,0.2607,27.2772
0.0490,0.2838,26.7432
0.0490,0.3439,25.2693
0.0491,0.3223,26.6913
0.0491,0.5653,20.2087
0.0491,0.3082,26.2948
0.0492,0.2791,27.0438
0.0492,0.3089,27.5532
0.0492,0.3141,26.2516
0.0492,0.3915,24.7439
0.0493,0.3188,26.2105
0.0493,0.3324,22.5626
0.0493,0.2378,28.2692
0.0494,0.3375,25.8318
0.0494,0.2633,28.0640
0.0494,0.2574,27.5445
0.0495,0.2741,27.9284
0.0495,0.3512,26.0653
0.0495,0.2059,30.5424
0.0496,0.2145,29.2784
0.0496,0.3082,25.7637
0.0496,0.3574,25.6337
0.0496,0.3857,25.1594
0.0497,0.3260,27.1421
0.0497,0.4500,22.9318
0.0497,0.2531,28.8396
0.0498,0.2615,27.4132
0.0498,0.3183,25.9621
0.0498,0.3485,25.3946
0.0499,0.3774,24.1321
0.0499,0.3701,24.2935
0.0499,0.2799,26.9100
0.0500,0.2988,27.7695
0.0500,0.2402,26.6637
0.0500,0.2172,28.4770
0.0500,0.2655,28.0593
0.0501,0.3016,27.3634
0.0501,0.3118,26.4940
0.0501,0.2936,25.6795
0.0502,0.6579,20.1460
0.0502,0.3078,26.5220
0.0502,0.4359,23.4299
0.0503,0.2252,28.5358
0.0503,0.3938,24.2933
0.0503,0.2566,28.2269
0.0504,0.3629,25.2195
0.0504,0.1742,31.9671
0.0504,0.3516,26.3837
0.0504,0.3479,25.6979
0.0505,0.2987,26.8079
0.0505,0.2527,28.2822
0.0505,0.2923,26.2952
0.0506,0.1886,30.1817
0.0506,0.3322,26.3134
0.0506,0.3964,24.3212
0.0507,0.2739,25.9384
0.0507,0.2327,28.5457
0.0507,0.2918,27.3130
0.0508,0.3246,25.5801
0.0508,0.3620,24.9598
0.0508,0.2312,29.7381
0.0508,0.2584,28.7397
0.0509,0.3148,26.0433
0.0509,0.2955,25.6292
0.0509,0.3342,26.1041
0.0510,0.2328,29.5233
0.0510,0.3881,24.4663
0.0510,0.2729,27.7246
0.0511,0.2949,26.9576
0.0511,0.3080,26.2360
0.0511,0.2790,27.0419
0.0512,0.2305,28.4939
0.0512,0.2338,27.7653
0.0512,0.1847,30.6325
0.0513,0.2381,29.5237
0.0513,0.4449,23.0482
0.0513,0.3658,24.5713
0.0513,0.3040,27.5897
0.0514,0.2526,29.3741
0.0514,0.2482,30.1276
0.0514,0.3459,25.7310
0.0515,0.3136,27.0568
0.0515,0.2837,26.6560
0.0515,0.4179,22.6916
0.0516,0.2688,26.3539
0.0516,0.3238,25.3291
0.0516,0.3397,25.5988
0.0517,0.2897,25.4040
0.0517,0.2914,26.5092
0.0517,0.3035,26.7104
0.0517,0.4299,22.4603
0.0518,0.2758,27.3410
0.0518,0.2640,28.2400
0.0518,0.3063,26.5981
0.0519,0.3504,25.2248
0.0519,0.2953,26.9240
0.0519,0.2507,29.2014
0.0520,0.3732,25.1046
0.0520,0.2660,27.4839
0.0520,0.3737,25.0923
0.0521,0.4213,23.6988
0.0521,0.2449,28.7197
0.0521,0.2634,28.2365
0.0521,0.2380,28.2594
0.0522,0.3517,25.7482
0.0522,0.2507,28.8153
0.0522,0.4354,24.2224
0.0523,0.3072,24.5537
0.0523,0.3717,25.1240
0.0523,0.4082,24.2836
0.0524,0.3227,25.5817
0.0524,0.2476,27.8143
0.0524,0.3854,25.0740
0.0525,0.3155,26.4116
0.0525,0.3116,27.0182
0.0525,0.3440,25.5909
0.0525,0.2570,27.7216
0.0526,0.2485,27.9138
0.0526,0.3091,26.9670
0.0526,0.2846,27.5665
0.0527,0.3024,26.2137
0.0527,0.3658,25.7702
0.0527,0.2968,27.1451
0.0528,0.3992,24.1579
0.0528,0.2707,28.9089
0.0528,0.1900,31.4902
0.0529,0.2336,27.7791
0.0529,0.3968,24.1827
0.0529,0.3436,25.4643
0.0530,0.3035,27.0283
0.0530,0.4013,23.9238
0.0530,0.3549,26.3734
0.0530,0.2436,28.9885
0.0531,0.2802,27.4176
0.0531,0.3720,25.7034
0.0531,0.3136,26.8375
0.0532,0.2877,27.9473
0.0532,0.3795,25.5402
0.0532,0.2407,26.8899
0.0533,0.3579,25.2591
0.0533,0.3594,25.0469
0.0533,0.2834,27.1471
0.0534,0.3541,25.7795
0.0534,0.2914,27.0562
0.0534,0.1275,34.7016
0.0534,0.3865,24.0431
0.0535,0.3029,26.9123
0.0535,0.2739,28.4775
0.0535,0.2609,26.9159
0.0536,0.2178,30.5945
0.0536,0.3588,24.6100
0.0536,0.3460,23.5743
0.0537,0.3557,25.4237
0.0537,0.2745,28.2913
0.0537,0.2597,27.5384
0.0538,0.3378,25.8895
0.0538,0.2449,27.8004
0.0538,0.3864,24.2242
0.0538,0.2642,25.3120
0.0539,0.2523,27.4056
0.0539,0.3935,24.1443
0.0539,0.3160,26.7976
0.0540,0.3060,26.3420
0.0540,0.2447,27.6698
0.0540,0.3443,25.6545
0.0541,0.3887,25.4160
0.0541,0.2870,28.0159
0.0541,0.2757,27.4244
0.0542,0.3376,24.4415
0.0542,0.2101,30.3339
0.0542,0.2795,27.6385
0.0542,0.3409,25.8814
0.0543,0.2503,27.0364
0.0543,0.2647,27.9449
0.0543,0.2753,27.0543
0.0544,0.1862,32.0803
0.0544,0.4335,24.3398
0.0544,0.3456,25.4887
0.0545,0.2980,26.6541
0.0545,0.2525,28.4921
0.0545,0.2638,28.6026
0.0546,0.2704,26.9505
0.0546,0.3610,26.0853
0.0546,0.2331,28.2000
0.0546,0.2204,28.6496
0.0547,0.2174,28.4698
0.0547,0.2064,30.3491
0.0547,0.3465,25.9987
0.0548,0.2918,27.4753
0.0548,0.3235,25.6496
0.0548,0.2947,26.2838
0.0549,0.3437,25.5748
0.0549,0.1809,31.5918
0.0549,0.3883,23.5768
0.0550,0.2706,27.9949
0.0550,0.3376,25.6997
0.0550,0.1792,31.1170
0.0551,0.3461,24.4700
0.0551,0.2441,28.2827
0.0551,0.2812,26.3430
0.0551,0.2328,28.5846
0.0552,0.3623,25.7375
0.0552,0.1426,33.6788
0.0552,0.3518,25.1663
0.0553,0.3736,25.6318
0.0553,0.3592,24.8060
0.0553,0.3448,25.5300
0.0554,0.3191,26.8950
0.0554,0.1999,31.4261
0.0554,0.2586,27.8691
0.0555,0.2670,27.8725
0.0555,0.2473,28.6164
0.0555,0.1994,30.1686
0.0555,0.2515,27.5488
0.0556,0.2612,27.9048
0.0556,0.4010,24.1206
0.0556,0.1957,31.9389
0.0557,0.3326,25.2970
0.0557,0.2365,29.8406
0.0557,0.2746,27.2557
0.0558,0.3275,25.8903
0.0558,0.3163,25.8331
0.0558,0.3857,24.6525
0.0559,0.2325,27.8482
0.0559,0.1738,31.0666
0.0559,0.2444,28.7260
0.0559,0.2894,27.6314
0.0560,0.3839,24.5841
0.0560,0.2442,28.6386
0.0560,0.2200,29.1999
0.0561,0.2271,30.0253
0.0561,0.2851,27.3152
0.0561,0.3014,28.3575
0.0562,0.3240,27.6070
0.0562,0.2282,29.8520
0.0562,0.3224,26.8168
0.0563,0.3629,25.5104
0.0563,0.2446,29.4880
0.0563,0.3755,23.9749
0.0563,0.3309,26.3214
0.0564,0.3159,25.5842
0.0564,0.2250,30.3295
0.0564,0.3984,23.8165
0.0565,0.3419,25.8026
0.0565,0.3425,24.0232
0.0565,0.3143,26.2463
0.0566,0.4786,22.5981
0.0566,0.3423,25.3703
0.0566,0.3120,26.2423
0.0567,0.3777,25.1885
0.0567,0.4392,24.3695
0.0567,0.3892,24.2575
0.0568,0.2922,26.6397
0.0568,0.3502,25.1929
0.0568,0.2817,27.3669
0.0568,0.3273,26.6286
0.0569,0.3120,26.4066
0.0569,0.3220,25.5577
0.0569,0.2881,27.6803
0.0570,0.3160,23.9770
0.0570,0.3641,26.1185
0.0570,0.1962,31.9415
0.0571,0.4459,22.5125
0.0571,0.3235,27.4537
0.0571,0.3522,26.3013
0.0572,0.2836,26.7271
0.0572,0.3279,26.2599
0.0572,0.3131,27.0378
0.0572,0.3534,23.3172
0.0573,0.2991,26.5168
0.0573,0.3141,26.2564
0.0573,0.2937,26.7343
0.0574,0.3544,25.1272
0.0574,0.3720,24.1037
0.0574,0.2464,27.8998
0.0575,0.2720,26.7323
0.0575,0.3795,24.4314
0.0575,0.3343,25.5796
0.0576,0.3070,26.3415
0.0576,0.4701,22.3987
0.0576,0.2370,27.1869
